2023-08-07 08:50:26,215 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:26,635 INFO    wandb-upload_0:993378 [upload_job.py:push():131] Uploaded file /tmp/tmpq0vpclfbwandb/04x2jd9k-wandb-metadata.json
2023-08-07 08:50:26,711 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:26,712 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/wandb-metadata.json
2023-08-07 08:50:26,712 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/requirements.txt
2023-08-07 08:50:26,713 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:50:28,712 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:30,487 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:34,709 INFO    StreamThr :993378 [internal.py:wandb_internal():86] W&B internal server running at pid: 993378, started at: 2023-08-07 08:50:34.707219
2023-08-07 08:50:34,711 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status
2023-08-07 08:50:34,717 INFO    WriterThread:993378 [datastore.py:open_for_write():85] open: wandb/wandb/run-20230807_085034-z2vz6mqo/run-z2vz6mqo.wandb
2023-08-07 08:50:34,718 DEBUG   SenderThread:993378 [sender.py:send():379] send: header
2023-08-07 08:50:34,719 DEBUG   SenderThread:993378 [sender.py:send():379] send: run
2023-08-07 08:50:35,199 INFO    SenderThread:993378 [dir_watcher.py:__init__():211] watching files in: wandb/wandb/run-20230807_085034-z2vz6mqo/files
2023-08-07 08:50:35,199 INFO    SenderThread:993378 [sender.py:_start_run_threads():1121] run started: z2vz6mqo with start time 1691365834.709786
2023-08-07 08:50:35,203 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:35,204 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:35,230 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: check_version
2023-08-07 08:50:35,231 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: check_version
2023-08-07 08:50:35,315 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: run_start
2023-08-07 08:50:35,318 DEBUG   HandlerThread:993378 [system_info.py:__init__():31] System info init
2023-08-07 08:50:35,318 DEBUG   HandlerThread:993378 [system_info.py:__init__():46] System info init done
2023-08-07 08:50:35,318 INFO    HandlerThread:993378 [system_monitor.py:start():181] Starting system monitor
2023-08-07 08:50:35,319 INFO    SystemMonitor:993378 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-08-07 08:50:35,319 INFO    HandlerThread:993378 [system_monitor.py:probe():201] Collecting system info
2023-08-07 08:50:35,320 INFO    SystemMonitor:993378 [interfaces.py:start():190] Started cpu monitoring
2023-08-07 08:50:35,321 INFO    SystemMonitor:993378 [interfaces.py:start():190] Started disk monitoring
2023-08-07 08:50:35,322 INFO    SystemMonitor:993378 [interfaces.py:start():190] Started gpu monitoring
2023-08-07 08:50:35,324 INFO    SystemMonitor:993378 [interfaces.py:start():190] Started memory monitoring
2023-08-07 08:50:35,324 INFO    SystemMonitor:993378 [interfaces.py:start():190] Started network monitoring
2023-08-07 08:50:35,356 DEBUG   HandlerThread:993378 [system_info.py:probe():195] Probing system
2023-08-07 08:50:35,359 DEBUG   HandlerThread:993378 [gitlib.py:_init_repo():53] git repository is invalid
