2023-08-06 15:14:36,227 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:37,810 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:38,160 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:14:38,160 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:14:38,161 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:14:38,770 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:39,006 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:14:39,008 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:14:39,008 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:14:39,009 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:14:39,772 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:14:40,774 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:41,790 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:42,778 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:43,392 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:44,116 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:14:44,117 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:14:44,118 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:14:44,120 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:14:44,327 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:14:44,575 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:14:44,587 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:14:44,588 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:14:44,783 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:14:44,783 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:46,827 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:48,393 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:48,791 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:49,230 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:14:49,232 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:14:49,233 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:14:49,234 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:14:49,794 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:14:50,795 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:52,012 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:52,800 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:53,160 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:14:53,161 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:14:53,161 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:14:53,406 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:54,334 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:14:54,345 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:14:54,345 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:14:54,347 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:14:54,805 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:14:54,805 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:54,807 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:14:56,807 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:57,129 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:58,808 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:14:58,812 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:14:59,427 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:14:59,429 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:14:59,429 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:14:59,430 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:14:59,612 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:14:59,614 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:14:59,622 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:14:59,813 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:00,816 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:02,189 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:02,818 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:03,809 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:04,457 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:04,458 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:04,459 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:04,460 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:04,823 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:04,824 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:06,827 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:07,225 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:08,160 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:08,161 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:08,162 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:08,832 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:09,431 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:09,530 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:09,531 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:09,531 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:09,532 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:09,832 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:10,835 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:12,274 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:14,329 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:15:14,432 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:14,587 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:14,589 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:14,589 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:14,590 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:14,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:14,780 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:14,781 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:14,842 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:14,843 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:16,846 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:17,407 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:18,851 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:19,434 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:19,761 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:19,764 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:19,766 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:19,767 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:19,854 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:20,855 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:22,509 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:23,245 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:23,246 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:23,247 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:24,511 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:24,513 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:24,514 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:24,515 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:24,515 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:24,809 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:15:24,836 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:24,838 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:24,838 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:24,839 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:24,865 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:24,866 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:26,870 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:28,305 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:28,876 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:29,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:29,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:29,637 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:29,810 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:30,594 DEBUG   SenderThread:369303 [sender.py:send():379] send: files
2023-08-06 15:15:30,594 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file media/images/images_37_9cbca31d44680c5dd999.png with policy now
2023-08-06 15:15:30,640 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:30,640 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:15:30,642 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:15:30,652 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:15:30,653 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:15:30,880 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:15:30,881 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_151013-c1e804so/files/media/images/images_37_9cbca31d44680c5dd999.png
2023-08-06 15:15:30,882 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/media/images
2023-08-06 15:15:31,847 INFO    wandb-upload_0:369303 [upload_job.py:push():131] Uploaded file /tmp/tmpfcypl5xswandb/wfgbzit5-media/images/images_37_9cbca31d44680c5dd999.png
2023-08-06 15:15:32,886 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:15:33,243 INFO    wandb-upload_0:369303 [upload_job.py:push():131] Uploaded file /tmp/tmpfcypl5xswandb/tfdxh9e1-media/images/images_37_9cbca31d44680c5dd999.png
2023-08-06 15:15:33,655 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:34,811 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:38,655 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:39,812 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:43,656 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:44,329 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:15:44,635 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:44,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:44,636 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:44,813 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:48,857 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:49,814 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:53,858 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:54,809 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:15:55,761 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:55,762 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:55,763 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:15:56,010 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:58,859 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:15:59,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:15:59,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:15:59,637 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:01,011 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:04,850 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:06,011 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:09,851 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:10,761 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:10,761 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:10,762 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:11,992 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:14,331 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:16:14,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:14,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:14,637 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:14,921 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:16,993 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:19,922 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:21,994 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:22,682 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:16:22,684 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:16:22,684 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:16:22,685 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:16:23,033 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:16:24,810 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:16:25,037 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:25,565 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:25,761 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:25,762 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:25,762 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:27,006 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:27,042 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:27,898 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:16:27,899 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:16:27,900 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:16:27,900 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:16:28,043 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:16:29,046 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:29,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:29,637 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:29,637 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:30,806 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:32,007 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:33,056 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:33,163 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:16:33,165 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:16:33,172 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:16:33,172 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:16:34,059 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:16:35,061 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:36,010 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:37,008 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:37,066 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:38,339 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:16:39,528 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:16:39,528 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:16:39,531 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:16:39,533 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:16:39,533 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:40,762 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:40,763 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:40,764 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:16:41,532 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:41,534 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:42,024 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:16:43,542 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/output.log
2023-08-06 15:16:44,331 DEBUG   SenderThread:369303 [sender.py:send():379] send: stats
2023-08-06 15:16:44,397 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:16:44,399 DEBUG   SenderThread:369303 [sender.py:send():379] send: history
2023-08-06 15:16:44,399 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:16:44,400 INFO    SenderThread:369303 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:16:44,544 INFO    Thread-12 :369303 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_151013-c1e804so/files/wandb-summary.json
2023-08-06 15:16:44,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: keepalive
2023-08-06 15:16:44,636 DEBUG   HandlerThread:369303 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:16:44,637 DEBUG   SenderThread:369303 [sender.py:send_request():406] send_request: stop_status
